Time,MTìfèoà≥óÕ,LTìfèoà≥óÕ,MTìfèoâ∑ìx,â∑êÖéÊèoâ∑ìx,â∑êÖó¨ó 
2023-10-31 11:35:00,   5.88,   2.24,  94.5,  63.3,  -2.4
2023-10-31 11:36:00,   5.85,   2.22,  95.4,  64.0,  -2.4
2023-10-31 11:37:00,   5.79,   2.16,  95.7,  64.4,  -2.4
2023-10-31 11:38:00,   5.92,   2.05,  96.2,  66.7,  -2.4
2023-10-31 11:39:00,   5.92,   2.01,  97.0,  69.0,  -2.4
2023-10-31 11:40:00,   5.90,   1.95,  97.7,  69.2,  -2.4
2023-10-31 11:41:00,   5.60,   1.59,  97.5,  69.2,  -2.4
2023-10-31 11:42:00,   5.43,   1.77,  96.3,  69.2,  -2.4
2023-10-31 11:43:00,   5.51,   1.74,  94.5,  69.1,  -2.4
2023-10-31 11:44:00,   5.43,   2.52,  92.5,  69.7,  -2.4
2023-10-31 11:45:00,   5.41,   1.72,  91.1,  70.1,  -2.4
2023-10-31 11:46:00,   5.40,   1.73,  89.6,  71.4,  -2.4
2023-10-31 11:47:00,   5.40,   1.74,  87.5,  71.5,  -1.0
2023-10-31 11:48:00,   5.40,   1.74,  85.7,  71.9,  -2.4
2023-10-31 11:49:00,   5.41,   1.74,  83.9,  72.1,  -2.4
2023-10-31 11:50:00,   5.85,   2.39,  82.6,  72.9,  -2.4
2023-10-31 11:51:00,   6.01,   2.31,  87.1,  73.2,  -2.4
2023-10-31 11:52:00,   5.96,   2.40,  90.6,  74.0,  -2.4
2023-10-31 11:53:00,   5.94,   2.43,  92.6,  74.5,  -2.4
2023-10-31 11:54:00,   5.92,   2.37,  93.2,  74.7,  -2.4
2023-10-31 11:55:00,   5.86,   2.25,  93.4,  75.6,  -2.3
2023-10-31 11:56:00,   5.94,   2.15,  93.9,  76.7,  -1.0
2023-10-31 11:57:00,   5.64,   2.58,  94.7,  77.1,  -2.4
2023-10-31 11:58:00,   5.49,   2.59,  93.9,  77.9,  -0.3
2023-10-31 11:59:00,   5.40,   2.49,  92.8,  83.6,  -2.0
2023-10-31 12:00:00,   5.34,   1.91,  91.7,  87.3,  -0.8
2023-10-31 12:01:00,   5.34,   1.95,  90.3,  87.3,  -1.3
2023-10-31 12:02:00,   5.34,   1.95,  88.9,  86.3,  -0.3
2023-10-31 12:03:00,   5.34,   1.95,  86.7,  77.4,   0.4
2023-10-31 12:04:00,   5.36,   1.95,  84.9,  60.0,  -0.9
2023-10-31 12:05:00,   5.38,   1.95,  83.2,  46.9,  -0.2
2023-10-31 12:06:00,   5.40,   1.95,  81.4,  34.9,  -1.9
2023-10-31 12:07:00,   5.62,   2.01,  79.6,  29.5,  -0.6
2023-10-31 12:08:00,   5.86,   2.27,  81.1,  28.2,  -1.4
2023-10-31 12:09:00,   5.85,   2.35,  86.8,  39.0,  -0.3
2023-10-31 12:10:00,   5.79,   2.41,  90.4,  54.5,  -2.3
2023-10-31 12:11:00,   5.83,   2.46,  91.6,  64.1,   0.1
2023-10-31 12:12:00,   5.92,   2.25,  90.9,  73.7,  -0.4
2023-10-31 12:13:00,   5.86,   2.20,  91.5,  77.8,  -2.3
2023-10-31 12:14:00,   5.83,   2.17,  92.9,  78.3,  -1.2
2023-10-31 12:15:00,   5.90,   2.07,  94.0,  79.6,  -1.3
2023-10-31 12:16:00,   5.90,   2.04,  95.0,  81.2,  -2.4
2023-10-31 12:17:00,   5.55,   2.11,  96.5,  83.5,  -2.4
2023-10-31 12:18:00,   5.49,   2.11,  95.7,  84.1,  -2.4
2023-10-31 12:19:00,   5.47,   2.11,  94.6,  84.4,  -2.3
2023-10-31 12:20:00,   5.73,   2.58,  92.0,  84.2,  -2.4
2023-10-31 12:21:00,   5.98,   2.00,  87.9,  80.8,  -2.4
2023-10-31 12:22:00,   5.96,   2.06,  88.9,  79.5,  -0.8
2023-10-31 12:23:00,   5.94,   2.10,  93.6,  82.4,   0.0
2023-10-31 12:24:00,   5.94,   2.10,  96.4,  85.7,  -2.4
2023-10-31 12:25:00,   5.96,   2.09,  97.9,  86.4,  -1.0
2023-10-31 12:26:00,   5.88,   2.03,  99.2,  90.7,  -0.6
2023-10-31 12:27:00,   5.77,   2.10, 100.0,  92.5,  -2.4
2023-10-31 12:28:00,   5.75,   1.90, 100.5,  92.9,  -2.4
2023-10-31 12:29:00,   5.71,   2.05,  99.8,  93.0,  -1.2
2023-10-31 12:30:00,   5.62,   2.07,  97.4,  92.0,  -2.4
2023-10-31 12:31:00,   5.28,   1.91,  95.5,  91.2,   0.0
2023-10-31 12:32:00,   5.28,   1.92,  93.3,  86.5,  -0.4
2023-10-31 12:33:00,   5.30,   1.92,  91.2,  76.7,  -2.4
2023-10-31 12:34:00,   5.56,   2.25,  88.8,  71.9,  -2.4
2023-10-31 12:35:00,   5.68,   2.08,  87.8,  71.0,  -2.4
2023-10-31 12:36:00,   5.88,   1.98,  88.6,  67.0,  -2.3
2023-10-31 12:37:00,   5.79,   2.20,  91.6,  67.6,  -1.7
2023-10-31 12:38:00,   5.83,   2.26,  94.1,  73.5,  -1.9
2023-10-31 12:39:00,   5.85,   2.31,  95.8,  80.8,  -1.5
2023-10-31 12:40:00,   5.86,   2.29,  96.0,  86.4,  -1.3
2023-10-31 12:41:00,   5.86,   2.28,  95.9,  88.2,  -2.4
2023-10-31 12:42:00,   5.88,   2.25,  95.8,  88.7,  -2.4
2023-10-31 12:43:00,   5.88,   2.24,  95.8,  89.3,  -1.9
2023-10-31 12:44:00,   5.86,   2.21,  95.8,  89.5,   1.0
2023-10-31 12:45:00,   5.88,   2.13,  95.9,  89.7,   0.7
2023-10-31 12:46:00,   5.86,   2.10,  96.2,  88.4,   0.2
2023-10-31 12:47:00,   5.81,   2.06,  96.6,  85.9,  -0.3
2023-10-31 12:48:00,   5.66,   1.98,  96.8,  82.0,   0.6
2023-10-31 12:49:00,   5.34,   2.36,  96.2,  72.7,   0.5
2023-10-31 12:50:00,   5.53,   2.25,  94.2,  52.7,  -0.9
2023-10-31 12:51:00,   5.41,   1.80,  90.9,  41.3,  -0.3
2023-10-31 12:52:00,   5.47,   1.41,  88.2,  49.5,  -0.8
2023-10-31 12:53:00,   5.88,   2.55,  86.7,  46.1,  -1.3
2023-10-31 12:54:00,   5.81,   2.06,  88.2,  47.8,  -0.1
2023-10-31 12:55:00,   5.83,   2.12,  92.0,  62.2,  -2.1
2023-10-31 12:56:00,   5.85,   2.21,  95.5,  73.6,  -2.3
2023-10-31 12:57:00,   5.88,   2.22,  96.8,  83.1,  -0.1
2023-10-31 12:58:00,   5.94,   2.23,  97.5,  88.4,  -0.8
2023-10-31 12:59:00,   5.94,   2.22,  97.9,  90.3,  -2.3
2023-10-31 13:00:00,   5.92,   2.17,  98.1,  91.9,   1.0
2023-10-31 13:01:00,   5.85,   2.01,  98.4,  93.1,   0.4
2023-10-31 13:02:00,   5.77,   1.94,  98.8,  93.2,  -1.1
2023-10-31 13:03:00,   5.77,   2.05,  97.7,  92.6,  -0.9
2023-10-31 13:04:00,   5.36,   2.36,  95.6,  88.7,  -0.6
2023-10-31 13:05:00,   5.36,   2.35,  93.4,  79.2,  -0.1
2023-10-31 13:06:00,   5.51,   2.26,  91.2,  62.9,  -0.9
2023-10-31 13:07:00,   5.64,   1.84,  89.3,  48.1,  -1.9
2023-10-31 13:08:00,   5.71,   1.98,  89.0,  51.2,  -0.8
2023-10-31 13:09:00,   5.90,   1.95,  90.8,  59.5,  -2.3
2023-10-31 13:10:00,   5.79,   2.21,  93.0,  67.2,  -1.6
2023-10-31 13:11:00,   5.88,   2.25,  94.6,  73.7,  -2.4
2023-10-31 13:12:00,   5.94,   2.28,  95.5,  74.7,  -1.8
2023-10-31 13:13:00,   5.98,   2.35,  95.9,  76.7,  -2.4
2023-10-31 13:14:00,   5.98,   2.44,  95.5,  77.7,  -2.4
2023-10-31 13:15:00,   5.98,   2.28,  94.2,  78.8,  -2.0
2023-10-31 13:16:00,   5.90,   2.25,  93.4,  80.8,  -2.4
2023-10-31 13:17:00,   5.90,   2.22,  94.3,  81.8,  -2.4
2023-10-31 13:18:00,   5.90,   2.19,  94.9,  82.1,  -1.9
2023-10-31 13:19:00,   5.86,   2.01,  96.5,  87.0,  -1.3
2023-10-31 13:20:00,   5.75,   2.06,  97.6,  91.4,  -0.9
2023-10-31 13:21:00,   5.53,   2.19,  97.7,  92.3,  -1.6
2023-10-31 13:22:00,   5.38,   2.43,  95.2,  91.5,  -0.7
2023-10-31 13:23:00,   5.36,   1.89,  93.0,  86.8,  -1.1
2023-10-31 13:24:00,   5.34,   1.89,  91.5,  80.4,   0.1
2023-10-31 13:25:00,   5.64,   2.17,  89.1,  61.3,  -0.3
2023-10-31 13:26:00,   5.77,   2.23,  89.5,  51.8,  -0.6
2023-10-31 13:27:00,   5.81,   2.37,  91.0,  53.7,  -0.9
2023-10-31 13:28:00,   5.98,   2.37,  92.0,  62.5,   0.8
2023-10-31 13:29:00,   5.92,   2.10,  91.5,  68.7,  -0.2
2023-10-31 13:30:00,   5.90,   2.18,  93.9,  73.9,  -0.2
2023-10-31 13:31:00,   5.92,   2.17,  96.6,  79.5,  -1.7
2023-10-31 13:32:00,   5.90,   2.18,  97.9,  83.0,  -1.5
2023-10-31 13:33:00,   5.90,   2.15,  98.6,  87.4,  -1.3
2023-10-31 13:34:00,   5.90,   2.10,  99.2,  91.0,  -1.4
2023-10-31 13:35:00,   5.90,   2.07,  99.9,  92.9,  -1.2
2023-10-31 13:36:00,   5.86,   2.03, 100.7,  93.8,  -1.1
2023-10-31 13:37:00,   5.86,   1.97, 101.5,  94.4,  -0.4
2023-10-31 13:38:00,   5.77,   2.15, 101.9,  94.6,  -2.4
2023-10-31 13:39:00,   5.77,   2.02, 100.8,  94.1,  -2.4
2023-10-31 13:40:00,   5.71,   2.00,  99.9,  93.5,  -2.4
2023-10-31 13:41:00,   5.43,   2.34,  98.8,  92.8,  -1.1
2023-10-31 13:42:00,   5.40,   2.34,  97.1,  91.7,  -0.6
2023-10-31 13:43:00,   5.40,   2.34,  94.9,  87.5,  -1.1
2023-10-31 13:44:00,   5.73,   2.14,  92.6,  81.8,  -2.4
2023-10-31 13:45:00,   5.49,   1.88,  91.5,  78.6,  -2.3
2023-10-31 13:46:00,   5.56,   2.08,  89.8,  74.9,  -2.4
2023-10-31 13:47:00,   5.66,   2.26,  86.9,  71.3,  -2.2
2023-10-31 13:48:00,   5.83,   2.20,  81.5,  67.6,  -0.9
2023-10-31 13:49:00,   5.83,   2.26,  82.7,  66.6,  -0.6
2023-10-31 13:50:00,   5.86,   2.34,  85.3,  71.6,  -1.8
2023-10-31 13:51:00,   5.96,   2.38,  87.8,  76.3,  -2.4
2023-10-31 13:52:00,   6.00,   2.43,  89.2,  76.9,  -2.4
2023-10-31 13:53:00,   6.01,   2.08,  89.8,  77.1,  -1.5
2023-10-31 13:54:00,   5.90,   1.97,  92.4,  80.4,  -1.6
2023-10-31 13:55:00,   5.85,   2.10,  95.2,  84.5,  -0.5
2023-10-31 13:56:00,   5.92,   2.05,  97.8,  89.0,  -0.3
2023-10-31 13:57:00,   5.90,   2.04,  98.9,  89.7,  -0.1
2023-10-31 13:58:00,   5.83,   2.01,  99.7,  88.4,  -1.0
2023-10-31 13:59:00,   5.56,   2.07, 100.1,  86.8,  -0.9
2023-10-31 14:00:00,   5.40,   2.13,  99.4,  84.7,  -1.1
2023-10-31 14:01:00,   5.56,   2.08,  97.6,  73.0,  -0.2
2023-10-31 14:02:00,   5.55,   1.86,  95.4,  56.8,  -0.8
2023-10-31 14:03:00,   5.56,   1.96,  93.9,  49.9,  -1.2
2023-10-31 14:04:00,   5.86,   2.04,  92.2,  41.8,  -0.5
2023-10-31 14:05:00,   5.86,   2.07,  93.0,  49.9,  -2.1
2023-10-31 14:06:00,   5.88,   2.14,  95.6,  62.1,  -2.3
2023-10-31 14:07:00,   5.90,   2.16,  97.6,  74.9,  -2.2
2023-10-31 14:08:00,   5.92,   2.14,  98.8,  83.9,  -1.7
2023-10-31 14:09:00,   5.92,   2.10,  99.5,  89.1,  -2.1
2023-10-31 14:10:00,   5.94,   2.04, 100.2,  91.8,  -2.3
2023-10-31 14:11:00,   5.92,   1.99, 101.1,  93.2,  -2.1
2023-10-31 14:12:00,   5.81,   2.14, 101.9,  94.4,  -1.8
2023-10-31 14:13:00,   5.53,   2.51, 101.7,  95.4,  -0.7
2023-10-31 14:14:00,   5.56,   2.16, 100.0,  95.1,  -0.6
2023-10-31 14:15:00,   5.62,   1.91,  98.3,  92.2,  -0.8
2023-10-31 14:16:00,   5.40,   1.87,  96.4,  81.2,  -0.5
2023-10-31 14:17:00,   5.62,   1.97,  94.3,  64.0,  -1.2
2023-10-31 14:18:00,   5.90,   2.03,  93.2,  49.9,  -1.4
2023-10-31 14:19:00,   5.92,   2.11,  95.6,  55.7,  -2.0
2023-10-31 14:20:00,   5.92,   2.21,  98.4,  68.5,  -2.3
2023-10-31 14:21:00,   5.94,   2.23,  99.6,  75.2,  -2.4
2023-10-31 14:22:00,   5.94,   2.21, 100.0,  79.4,  -1.5
2023-10-31 14:23:00,   5.94,   2.15, 100.1,  88.7,  -1.8
2023-10-31 14:24:00,   6.00,   2.11, 100.6,  91.7,  -2.4
2023-10-31 14:25:00,   5.96,   2.09, 101.4,  91.7,  -2.4
2023-10-31 14:26:00,   5.90,   1.98, 101.8,  91.8,  -2.4
2023-10-31 14:27:00,   5.58,   2.18, 102.2,  91.5,  -2.4
2023-10-31 14:28:00,   5.53,   1.95, 100.3,  91.1,  -2.3
2023-10-31 14:29:00,   5.68,   2.13,  99.1,  91.2,  -2.3
2023-10-31 14:30:00,   5.40,   1.90,  96.6,  91.8,  -1.9
2023-10-31 14:31:00,   5.70,   2.07,  94.2,  92.9,  -2.3
2023-10-31 14:32:00,   5.86,   2.12,  93.7,  92.9,  -1.6
2023-10-31 14:33:00,   5.88,   2.33,  95.2,  92.3,  -1.4
2023-10-31 14:34:00,   5.88,   2.43,  96.0,  89.9,  -2.4
2023-10-31 14:35:00,   6.16,   2.11,  95.6,  89.4,  -2.4
2023-10-31 14:36:00,   5.94,   2.06,  95.1,  88.7,  -1.1
2023-10-31 14:37:00,   5.90,   2.00,  97.8,  88.7,  -1.5
2023-10-31 14:38:00,   5.88,   1.97,  99.8,  90.3,  -1.6
2023-10-31 14:39:00,   5.86,   2.19, 101.7,  91.9,  -2.4
2023-10-31 14:40:00,   5.92,   2.19, 101.6,  93.0,  -2.4
2023-10-31 14:41:00,   5.92,   2.17, 101.2,  94.0,  -2.4
2023-10-31 14:42:00,   5.90,   2.16, 100.8,  94.2,  -2.4
2023-10-31 14:43:00,   5.79,   2.12, 100.5,  94.1,  -1.8
2023-10-31 14:44:00,   5.83,   2.04, 100.1,  94.3,  -2.0
2023-10-31 14:45:00,   5.83,   1.93, 100.0,  94.4,  -2.4
2023-10-31 14:46:00,   5.43,   2.31,  99.5,  94.3,  -2.2
2023-10-31 14:47:00,   5.40,   2.31,  98.0,  94.1,  -2.3
2023-10-31 14:48:00,   5.40,   2.31,  95.8,  93.5,  -2.0
2023-10-31 14:49:00,   5.40,   2.31,  93.6,  91.3,  -1.2
2023-10-31 14:50:00,   6.11,   2.25,  91.6,  87.5,  -2.4
2023-10-31 14:51:00,   5.92,   2.01,  92.8,  82.9,  -2.3
2023-10-31 14:52:00,   5.90,   2.08,  96.5,  78.2,  -1.4
2023-10-31 14:53:00,   5.90,   2.10,  99.1,  81.2,  -1.2
2023-10-31 14:54:00,   5.90,   2.03, 100.7,  86.3,  -1.4
2023-10-31 14:55:00,   5.79,   2.10, 102.0,  90.3,  -1.3
2023-10-31 14:56:00,   5.88,   1.98, 101.9,  93.3,  -1.5
2023-10-31 14:57:00,   5.58,   2.32, 101.3,  94.6,  -1.4
2023-10-31 14:58:00,   5.79,   1.95,  99.7,  94.7,  -1.7
2023-10-31 14:59:00,   5.43,   1.95,  98.4,  93.7,  -2.4
2023-10-31 15:00:00,   5.43,   1.96,  96.3,  92.7,  -2.4
2023-10-31 15:01:00,   5.62,   1.92,  94.0,  91.6,  -0.7
2023-10-31 15:02:00,   5.49,   2.14,  92.3,  86.6,  -2.4
2023-10-31 15:03:00,   5.43,   2.14,  90.6,  84.4,  -1.2
2023-10-31 15:04:00,   5.43,   2.14,  88.7,  81.6,  -2.3
2023-10-31 15:05:00,   5.43,   2.14,  86.4,  77.7,  -1.3
2023-10-31 15:06:00,   5.45,   2.14,  84.7,  69.4,  -1.6
2023-10-31 15:07:00,   5.47,   2.14,  82.4,  57.3,  -2.0
2023-10-31 15:08:00,   5.49,   2.14,  80.7,  48.9,  -1.3
2023-10-31 15:09:00,   5.96,   2.00,  80.7,  39.5,  -1.4
2023-10-31 15:10:00,   5.92,   2.32,  85.0,  42.1,  -0.5
2023-10-31 15:11:00,   5.94,   2.43,  90.7,  56.3,  -1.5
2023-10-31 15:12:00,   5.90,   2.31,  90.8,  67.5,  -2.3
2023-10-31 15:13:00,   5.83,   2.23,  89.1,  71.7,  -1.1
2023-10-31 15:14:00,   5.79,   2.09,  90.0,  77.1,  -2.3
2023-10-31 15:15:00,   5.85,   1.98,  92.3,  79.4,  -1.8
2023-10-31 15:16:00,   5.77,   2.09,  95.0,  82.0,  -2.4
2023-10-31 15:17:00,   5.47,   2.48,  97.1,  83.8,  -2.3
2023-10-31 15:18:00,   5.51,   2.11,  96.2,  84.2,  -1.7
2023-10-31 15:19:00,   5.49,   1.70,  94.3,  85.2,  -2.3
2023-10-31 15:20:00,   5.38,   1.74,  92.6,  85.8,  -2.4
2023-10-31 15:21:00,   5.38,   1.75,  90.6,  86.0,  -2.3
2023-10-31 15:22:00,   5.45,   1.74,  88.3,  86.1,  -2.1
2023-10-31 15:23:00,   5.92,   2.17,  86.8,  85.2,  -2.4
2023-10-31 15:24:00,   5.79,   2.14,  88.8,  84.0,  -2.4
2023-10-31 15:25:00,   5.83,   2.19,  92.3,  82.5,  -2.4
2023-10-31 15:26:00,   5.86,   2.23,  94.4,  80.6,  -2.4
2023-10-31 15:27:00,   5.92,   2.25,  95.8,  81.0,  -2.0
2023-10-31 15:28:00,   5.94,   2.25,  96.4,  84.3,  -2.2
2023-10-31 15:29:00,   5.94,   2.23,  96.6,  85.7,  -2.4
2023-10-31 15:30:00,   5.85,   2.19,  96.7,  86.0,   1.2
2023-10-31 15:31:00,   5.92,   2.10,  96.6,  88.8,  -0.2
2023-10-31 15:32:00,   5.86,   2.04,  96.9,  91.4,  -0.1
2023-10-31 15:33:00,   5.86,   1.98,  97.4,  89.7,   0.0
2023-10-31 15:34:00,   5.47,   2.32,  97.6,  85.1,   0.0
2023-10-31 15:35:00,   5.40,   2.32,  95.9,  69.2,  -0.1
2023-10-31 15:36:00,   5.60,   2.52,  93.6,  47.9,  -0.4
2023-10-31 15:37:00,   5.49,   1.59,  90.1,  43.0,   0.4
2023-10-31 15:38:00,   5.40,   1.74,  88.1,  52.2,  -0.9
2023-10-31 15:39:00,   5.40,   1.75,  86.2,  41.0,  -0.9
2023-10-31 15:40:00,   5.40,   1.75,  85.1,  34.9,  -1.8
2023-10-31 15:41:00,   5.94,   2.01,  83.8,  28.2,  -1.2
2023-10-31 15:42:00,   5.94,   2.06,  87.1,  42.3,  -0.9
2023-10-31 15:43:00,   5.96,   2.14,  90.8,  54.8,  -0.8
2023-10-31 15:44:00,   5.96,   2.22,  96.1,  71.2,  -1.5
2023-10-31 15:45:00,   5.92,   2.19,  97.9,  82.0,  -1.6
2023-10-31 15:46:00,   5.92,   2.17,  98.5,  87.1,  -1.6
2023-10-31 15:47:00,   5.94,   2.16,  99.3,  91.5,  -2.3
2023-10-31 15:48:00,   5.94,   2.11,  99.8,  92.9,  -2.4
2023-10-31 15:49:00,   5.88,   2.01, 100.4,  93.1,  -2.4
2023-10-31 15:50:00,   5.58,   2.02, 101.1,  93.0,  -2.3
2023-10-31 15:51:00,   5.55,   1.99,  99.7,  93.1,  -2.4
2023-10-31 15:52:00,   5.43,   2.23,  98.3,  93.2,  -2.4
2023-10-31 15:53:00,   5.43,   2.23,  95.7,  93.0,  -2.2
2023-10-31 15:54:00,   5.60,   2.25,  93.7,  92.4,  -2.3
2023-10-31 15:55:00,   5.90,   2.01,  91.9,  90.7,  -2.2
2023-10-31 15:56:00,   5.90,   2.11,  93.5,  88.0,  -1.2
2023-10-31 15:57:00,   6.00,   2.28,  96.1,  86.6,  -2.3
2023-10-31 15:58:00,   6.22,   2.46,  97.5,  86.3,  -2.3
2023-10-31 15:59:00,   6.09,   2.35,  97.1,  86.7,  -2.4
2023-10-31 16:00:00,   6.01,   2.34,  97.1,  87.1,  -2.4
2023-10-31 16:01:00,   6.00,   2.31,  97.2,  87.4,  -0.6
2023-10-31 16:02:00,   6.00,   2.25,  97.6,  87.9,  -1.2
2023-10-31 16:03:00,   5.98,   2.20,  98.1,  91.4,  -1.7
2023-10-31 16:04:00,   6.00,   2.19,  98.7,  93.9,  -1.1
2023-10-31 16:05:00,   6.05,   2.19,  99.4,  94.5,  -2.4
2023-10-31 16:06:00,   6.07,   2.28, 100.0,  94.2,   0.1
2023-10-31 16:07:00,   6.01,   2.28, 100.0,  94.6,  -0.8
2023-10-31 16:08:00,   5.98,   2.22,  99.5,  95.7,  -1.2
2023-10-31 16:09:00,   5.98,   2.17,  99.5,  95.9,  -2.1
2023-10-31 16:10:00,   6.00,   2.14,  99.9,  95.8,  -2.4
2023-10-31 16:11:00,   6.01,   2.13, 100.7,  95.4,  -0.9
2023-10-31 16:12:00,   5.83,   2.04, 101.4,  95.2,  -2.4
2023-10-31 16:13:00,   5.92,   1.97, 101.5,  94.6,  -2.4
2023-10-31 16:14:00,   5.66,   2.23, 100.9,  94.1,  -2.4
2023-10-31 16:15:00,   5.53,   2.22,  99.4,  93.7,  -0.7
2023-10-31 16:16:00,   5.53,   2.21,  97.3,  95.0,  -0.9
2023-10-31 16:17:00,   5.85,   1.87,  94.7,  94.5,  -0.7
2023-10-31 16:18:00,   5.47,   1.83,  93.0,  88.1,  -0.6
2023-10-31 16:19:00,   5.45,   1.83,  91.1,  69.1,  -1.1
2023-10-31 16:20:00,   5.83,   2.31,  89.6,  50.7,  -0.7
2023-10-31 16:21:00,   5.90,   2.36,  91.8,  47.7,  -1.2
2023-10-31 16:22:00,   5.90,   2.42,  93.4,  58.5,  -1.5
2023-10-31 16:23:00,   6.01,   2.07,  93.3,  68.2,  -1.8
2023-10-31 16:24:00,   6.01,   2.10,  93.9,  73.4,  -1.9
2023-10-31 16:25:00,   5.98,   2.13,  96.5,  79.4,  -0.5
2023-10-31 16:26:00,   5.92,   2.09,  98.8,  87.2,  -2.1
2023-10-31 16:27:00,   5.92,   2.04, 100.3,  91.1,  -0.9
2023-10-31 16:28:00,   5.94,   2.01, 101.6,  92.8,  -1.4
2023-10-31 16:29:00,   5.92,   1.98, 102.9,  94.0,  -1.3
2023-10-31 16:30:00,   5.81,   2.15, 103.9,  95.1,  -1.1
2023-10-31 16:31:00,   5.83,   2.14, 103.1,  95.5,  -0.9
2023-10-31 16:32:00,   5.90,   2.10, 101.8,  94.9,  -0.9
2023-10-31 16:33:00,   5.88,   2.07, 101.3,  93.7,  -0.8
2023-10-31 16:34:00,   5.83,   1.99, 101.0,  91.9,  -0.7
2023-10-31 16:35:00,   5.41,   2.16, 100.6,  89.3,  -0.1
2023-10-31 16:36:00,   5.36,   2.16,  99.0,  77.7,  -0.4
2023-10-31 16:37:00,   5.36,   2.16,  97.1,  59.1,  -0.1
2023-10-31 16:38:00,   6.18,   2.34,  94.8,  41.4,  -0.6
2023-10-31 16:39:00,   5.86,   2.00,  95.0,  46.6,  -1.3
2023-10-31 16:40:00,   5.85,   2.08,  97.9,  62.7,  -0.9
2023-10-31 16:41:00,   5.88,   2.12, 100.5,  76.7,  -1.4
2023-10-31 16:42:00,   5.92,   2.14, 101.8,  85.8,  -1.9
2023-10-31 16:43:00,   5.94,   2.13, 102.5,  92.6,  -2.4
2023-10-31 16:44:00,   5.92,   2.10, 102.8,  94.3,  -1.4
2023-10-31 16:45:00,   5.90,   2.03, 103.1,  95.2,  -1.1
2023-10-31 16:46:00,   5.77,   2.06, 103.6,  96.2,  -1.4
2023-10-31 16:47:00,   5.68,   2.09, 103.0,  96.4,  -2.4
2023-10-31 16:48:00,   5.79,   1.53, 101.1,  95.8,  -1.6
2023-10-31 16:49:00,   5.38,   2.48, 100.3,  93.9,  -2.4
2023-10-31 16:50:00,   5.34,   1.71,  98.7,  92.7,  -2.3
2023-10-31 16:51:00,   5.32,   1.71,  97.0,  89.8,  -0.6
2023-10-31 16:52:00,   5.32,   1.72,  94.9,  82.0,  -0.7
2023-10-31 16:53:00,   5.34,   1.72,  92.9,  65.2,  -1.6
2023-10-31 16:54:00,   5.56,   2.04,  90.8,  48.6,  -1.6
2023-10-31 16:55:00,   5.83,   1.74,  90.5,  38.7,  -2.1
2023-10-31 16:56:00,   5.94,   2.15,  90.3,  37.9,  -1.0
2023-10-31 16:57:00,   5.75,   2.18,  90.9,  51.3,  -1.5
2023-10-31 16:58:00,   5.79,   2.20,  95.2,  64.2,  -2.3
2023-10-31 16:59:00,   5.81,   2.17,  97.7,  73.4,  -2.1
2023-10-31 17:00:00,   5.85,   2.17,  98.7,  83.3,  -0.7
2023-10-31 17:01:00,   5.92,   2.13,  99.1,  88.4,  -2.4
2023-10-31 17:02:00,   5.94,   2.10,  99.6,  89.8,  -1.1
2023-10-31 17:03:00,   5.90,   2.05, 100.0,  91.3,  -1.6
2023-10-31 17:04:00,   5.92,   1.95, 100.4,  91.8,  -0.7
2023-10-31 17:05:00,   5.47,   2.23, 100.1,  91.3,   0.0
2023-10-31 17:06:00,   5.41,   2.22,  98.4,  82.8,  -0.7
2023-10-31 17:07:00,   5.60,   2.15,  96.4,  67.6,  -1.6
2023-10-31 17:08:00,   5.77,   1.83,  94.3,  52.1,  -1.4
2023-10-31 17:09:00,   5.43,   1.92,  93.1,  49.9,  -1.1
2023-10-31 17:10:00,   5.58,   1.89,  91.1,  42.7,  -1.3
2023-10-31 17:11:00,   5.86,   2.04,  89.8,  36.4,  -2.2
2023-10-31 17:12:00,   5.90,   2.07,  92.2,  40.9,  -1.1
2023-10-31 17:13:00,   5.90,   2.13,  96.4,  56.4,  -1.5
2023-10-31 17:14:00,   5.92,   2.16,  99.3,  67.6,  -1.1
2023-10-31 17:15:00,   5.92,   2.13, 101.0,  79.7,  -2.3
2023-10-31 17:16:00,   5.90,   2.02, 102.1,  87.4,  -2.3
2023-10-31 17:17:00,   5.88,   1.95, 103.3,  92.2,  -1.1
2023-10-31 17:18:00,   5.85,   2.13, 103.4,  94.6,  -2.3
2023-10-31 17:19:00,   5.62,   2.27, 102.5,  95.7,  -1.1
2023-10-31 17:20:00,   5.75,   1.94, 100.7,  95.9,  -0.8
2023-10-31 17:21:00,   5.70,   2.09,  98.9,  93.0,   0.0
2023-10-31 17:22:00,   5.32,   2.28,  97.1,  84.3,   1.0
2023-10-31 17:23:00,   5.32,   2.28,  95.3,  70.1,   0.0
2023-10-31 17:24:00,   5.32,   2.28,  93.4,  50.5,  -0.1
2023-10-31 17:25:00,   5.34,   2.28,  91.4,  37.9,  -0.9
2023-10-31 17:26:00,   5.36,   2.28,  89.4,  30.9,  -1.9
2023-10-31 17:27:00,   5.36,   2.28,  87.1,  27.6,  -1.2
2023-10-31 17:28:00,   5.38,   2.28,  86.2,  26.7,  -0.9
2023-10-31 17:29:00,   5.55,   2.23,  83.5,  24.8,  -0.9
2023-10-31 17:30:00,   5.83,   1.73,  83.5,  24.3,  -2.3
2023-10-31 17:31:00,   5.81,   2.73,  86.0,  25.3,  -2.4
